generation,eval_avg,eval_best,avg_fitness,topk_fitness,avg_fitness_std,topk_fitness_std,avg_len,tr_time,pct_self_play,eval_time
1329,,,1.106947422027588,1.385409951210022,0.28785544633865356,0.07673703879117966,591.6074829101562,14.573047161102295,0.06014260000000001,0
1330,1.1523199811577798,1.6064999103546143,1.110302448272705,1.3954923152923584,0.2884230613708496,0.07762222737073898,613.3574829101562,15.430847406387329,0.060233074,12.635268449783325
1331,,,1.1031467914581299,1.3875625133514404,0.28066420555114746,0.07920088618993759,621.1900024414062,15.424336433410645,0.06032361600000001,0
1332,,,1.1209193468093872,1.3773874044418335,0.2514501214027405,0.07040972262620926,591.2625122070312,13.848223209381104,0.060414225999999994,0
1333,,,1.1177211999893188,1.3923598527908325,0.27600204944610596,0.06339461356401443,598.844970703125,15.431886911392212,0.06050490399999999,0
1334,,,1.104451298713684,1.3935048580169678,0.28322649002075195,0.0849345400929451,617.0574951171875,15.433578491210938,0.06059565,0
1335,,,1.1148173809051514,1.3954124450683594,0.27055346965789795,0.08168900012969971,614.7000122070312,15.44600224494934,0.060686464,0
1336,,,1.1142643690109253,1.387510061264038,0.26884880661964417,0.07193025201559067,616.8250122070312,15.432523250579834,0.06077734600000001,0
1337,,,1.1075687408447266,1.3924325704574585,0.2802363336086273,0.07011422514915466,609.6849975585938,15.435996294021606,0.060868296,0
1338,,,1.102194905281067,1.3763400316238403,0.27833476662635803,0.07511462271213531,605.7449951171875,14.397789716720581,0.06095931399999999,0
1339,,,1.0981780290603638,1.3693923950195312,0.27186211943626404,0.05806334689259529,613.0675048828125,15.433670282363892,0.06105040000000001,0
1340,1.126344973295927,1.5304999351501465,1.1340718269348145,1.3846298456192017,0.25235292315483093,0.06709307432174683,597.6024780273438,15.280914068222046,0.061141553999999994,8.075056791305542
1341,,,1.1224268674850464,1.3918200731277466,0.2673230469226837,0.07407872378826141,612.3949584960938,14.302046775817871,0.06123277600000001,0
1342,,,1.1030443906784058,1.384662389755249,0.27157750725746155,0.08033996820449829,626.3200073242188,15.419194459915161,0.061324066,0
1343,,,1.1106923818588257,1.39239501953125,0.2821862995624542,0.07863849401473999,612.5799560546875,15.432465314865112,0.06141542399999999,0
1344,,,1.1262743473052979,1.40041983127594,0.2757331132888794,0.07310578972101212,607.1474609375,15.421163082122803,0.06150685000000001,0
1345,,,1.104373812675476,1.3918975591659546,0.2818460166454315,0.08093686401844025,621.4824829101562,15.425762414932251,0.061598344,0
1346,,,1.147781252861023,1.3980499505996704,0.2404988408088684,0.06692540645599365,589.0974731445312,14.953391790390015,0.06168990599999998,0
1347,,,1.105183720588684,1.386242389678955,0.278847873210907,0.06605808436870575,606.6375122070312,15.420534133911133,0.061781536,0
1348,,,1.1064380407333374,1.3810749053955078,0.2750588357448578,0.07241832464933395,603.6950073242188,11.418354749679565,0.061873233999999985,0
1349,,,1.1286168098449707,1.3941999673843384,0.267956018447876,0.06072603166103363,610.1424560546875,15.03806734085083,0.061965000000000006,0
1350,1.137634968161583,1.556999921798706,1.1284011602401733,1.4071749448776245,0.2695382535457611,0.07586966454982758,612.1875,15.431942224502563,0.062056834,12.803773403167725
1351,,,1.1098136901855469,1.391105055809021,0.2823084592819214,0.06787681579589844,617.6275024414062,15.432219743728638,0.06214873599999999,0
1352,,,1.107103705406189,1.3889074325561523,0.26293569803237915,0.0740298330783844,617.9299926757812,15.431626081466675,0.062240706,0
1353,,,1.1090080738067627,1.3774749040603638,0.27565017342567444,0.0751565471291542,587.2324829101562,12.303716897964478,0.06233274399999999,0
1354,,,1.118153691291809,1.3842324018478394,0.261892169713974,0.08101744949817657,589.9450073242188,12.351919889450073,0.062424850000000004,0
1355,,,1.1233192682266235,1.4010649919509888,0.26458173990249634,0.07338085770606995,611.282470703125,15.42423129081726,0.06251702399999999,0
1356,,,1.0814062356948853,1.3757249116897583,0.2786422371864319,0.08849915862083435,637.2474975585938,14.592344045639038,0.06260926599999998,0
1357,,,1.1303774118423462,1.3907275199890137,0.2670299708843231,0.06566484272480011,607.3974609375,15.426931619644165,0.06270157600000001,0
1358,,,1.1160454750061035,1.3943250179290771,0.2733938694000244,0.08028966188430786,606.9649658203125,14.611896276473999,0.062793954,0
1359,,,1.1473824977874756,1.3948748111724854,0.24044528603553772,0.06353346258401871,587.532470703125,12.581965208053589,0.06288640000000001,0
1360,1.1383349789679051,1.5785000324249268,1.1169124841690063,1.39097261428833,0.2838864326477051,0.07871276885271072,607.8250122070312,15.420961141586304,0.062978914,7.3420186042785645
1361,,,1.1194361448287964,1.384179949760437,0.24656668305397034,0.06529459357261658,617.04248046875,14.457314491271973,0.06307149599999999,0
1362,,,1.1380499601364136,1.410929799079895,0.2710680067539215,0.07795543223619461,594.0150146484375,14.51866102218628,0.063164146,0
1363,,,1.1330317258834839,1.4102898836135864,0.2595326602458954,0.07550263404846191,594.1375122070312,12.583978414535522,0.06325686399999998,0
1364,,,1.1241400241851807,1.3994674682617188,0.26410335302352905,0.07410357147455215,607.5075073242188,15.416239500045776,0.06334965000000001,0
1365,,,1.0958812236785889,1.396690011024475,0.2890167832374573,0.07469543069601059,624.0675048828125,15.42940616607666,0.063442504,0
1366,,,1.1244562864303589,1.367055058479309,0.23392251133918762,0.07195372879505157,596.5474853515625,15.42969799041748,0.06353542599999999,0
1367,,,1.1279106140136719,1.3953399658203125,0.28356361389160156,0.07347305864095688,588.1875,13.704330921173096,0.063628416,0
1368,,,1.1396586894989014,1.4186522960662842,0.2726525664329529,0.07032696902751923,588.1375122070312,15.422559976577759,0.063721474,0
1369,,,1.1242105960845947,1.38212251663208,0.25026997923851013,0.07534463703632355,593.5775146484375,14.639493942260742,0.06381460000000001,0
1370,1.192309977710247,1.6334999799728394,1.1052043437957764,1.3857924938201904,0.27012091875076294,0.07393137365579605,622.4375,15.427564144134521,0.06390779399999999,7.649663925170898
1371,,,1.1309505701065063,1.3945674896240234,0.2619123160839081,0.0698913037776947,591.2449951171875,15.43257451057434,0.06400105599999999,0
1372,,,1.126061201095581,1.4080924987792969,0.28008124232292175,0.06349822878837585,594.864990234375,10.900589942932129,0.064094386,0
1373,,,1.1315717697143555,1.3965898752212524,0.2703225314617157,0.073907271027565,581.0849609375,13.671474933624268,0.064187784,0
1374,,,1.1588530540466309,1.4182299375534058,0.2473764419555664,0.07337450981140137,567.8699951171875,12.802444696426392,0.06428125000000001,0
1375,,,1.1159754991531372,1.3934326171875,0.2683977782726288,0.06914375722408295,608.7074584960938,13.125620126724243,0.064374784,0
1376,,,1.1617143154144287,1.4022849798202515,0.23090867698192596,0.07689634710550308,578.3574829101562,14.684430122375488,0.06446838599999999,0
1377,,,1.1404293775558472,1.3890423774719238,0.25128504633903503,0.06781823933124542,599.4049682617188,15.421259880065918,0.06456205599999999,0
1378,,,1.1411062479019165,1.4034324884414673,0.2676374316215515,0.06697124987840652,582.2025146484375,15.428913354873657,0.06465579399999999,0
1379,,,1.1091781854629517,1.3844125270843506,0.2704552412033081,0.058100275695323944,609.8524780273438,15.419898748397827,0.0647496,0
1380,1.0749699786677958,1.6150000095367432,1.117976188659668,1.408380150794983,0.28437626361846924,0.07222221791744232,606.1224975585938,13.572613954544067,0.064843474,10.545774459838867
1381,,,1.1170443296432495,1.4002124071121216,0.27179303765296936,0.06706780940294266,598.3399658203125,12.207165241241455,0.06493741599999998,0
1382,,,1.1266099214553833,1.4114824533462524,0.28347209095954895,0.07707646489143372,596.9949951171875,15.425693988800049,0.065031426,0
1383,,,1.1394942998886108,1.412924885749817,0.2561874985694885,0.07625065743923187,584.2174682617188,13.570595264434814,0.06512550399999999,0
1384,,,1.1390199661254883,1.3929723501205444,0.25226613879203796,0.06934411078691483,597.0625,15.433687210083008,0.06521965000000002,0
1385,,,1.1323405504226685,1.4134924411773682,0.28076231479644775,0.07402841746807098,596.5700073242188,15.428948879241943,0.065313864,0
1386,,,1.115092396736145,1.401170015335083,0.28342074155807495,0.06707014888525009,612.9049682617188,15.428312540054321,0.06540814599999999,0
1387,,,1.1224993467330933,1.3937947750091553,0.2626686990261078,0.07285374402999878,601.375,13.11503529548645,0.06550249600000001,0
1388,,,1.1367731094360352,1.3943347930908203,0.2624798119068146,0.06936536729335785,580.719970703125,15.265598058700562,0.06559691399999999,0
1389,,,1.120069980621338,1.3980998992919922,0.269329696893692,0.06547489762306213,598.7099609375,15.080012083053589,0.06569140000000001,0
1390,1.1821299794316291,1.5449999570846558,1.1374505758285522,1.39631986618042,0.2556013762950897,0.07518378645181656,585.782470703125,12.035096883773804,0.06578595400000001,7.139415502548218
1391,,,1.1153486967086792,1.4008499383926392,0.2758008539676666,0.07023628056049347,604.25,13.500515460968018,0.06588057599999998,0
1392,,,1.1188230514526367,1.3902623653411865,0.2521037459373474,0.061789773404598236,603.8900146484375,13.070659875869751,0.065975266,0
1393,,,1.102201223373413,1.3865773677825928,0.2909575402736664,0.07033247500658035,598.0224609375,13.319167613983154,0.06607002399999999,0
1394,,,1.1173449754714966,1.39295494556427,0.2789619266986847,0.07097596675157547,596.1649780273438,15.4254629611969,0.06616485000000001,0
1395,,,1.1262294054031372,1.4064998626708984,0.2750290334224701,0.07968562096357346,603.8200073242188,12.652500867843628,0.066259744,0
1396,,,1.1211217641830444,1.3835374116897583,0.2607298493385315,0.07776988297700882,608.2674560546875,14.733659505844116,0.06635470599999999,0
1397,,,1.11524498462677,1.4002975225448608,0.28924283385276794,0.07163947075605392,592.10498046875,15.419318199157715,0.06644973600000001,0
1398,,,1.1310393810272217,1.399057388305664,0.27776864171028137,0.07388085871934891,597.5050048828125,15.423049449920654,0.06654483399999998,0
1399,,,1.1349618434906006,1.4047225713729858,0.2573384940624237,0.07403209805488586,597.8499755859375,15.427340030670166,0.06664,0
1400,1.0911649733781814,1.5479999780654907,1.0977237224578857,1.389337420463562,0.28986412286758423,0.07258494198322296,615.0700073242188,15.437167644500732,0.066735234,12.745067358016968
1401,,,1.1313499212265015,1.393337368965149,0.26107510924339294,0.06577920913696289,595.0125122070312,15.438708782196045,0.06683053599999998,0
1402,,,1.1578199863433838,1.3957748413085938,0.24100030958652496,0.07574313133955002,565.7424926757812,11.63442349433899,0.06692590600000001,0
1403,,,1.128293752670288,1.39420485496521,0.26033666729927063,0.07522326707839966,597.8099975585938,14.227145671844482,0.067021344,0
1404,,,1.1377993822097778,1.399935007095337,0.2576634883880615,0.07000262290239334,582.6624755859375,14.973764181137085,0.06711685000000002,0
1405,,,1.1060068607330322,1.381524920463562,0.2758483588695526,0.07438814640045166,607.4124755859375,15.427329301834106,0.067212424,0
1406,,,1.106056809425354,1.3931124210357666,0.286518394947052,0.07604379206895828,597.0,10.92121410369873,0.06730806599999999,0
1407,,,1.1452960968017578,1.4151324033737183,0.24969249963760376,0.08173021674156189,581.4024658203125,12.828227043151855,0.067403776,0
1408,,,1.1258536577224731,1.4092450141906738,0.27250394225120544,0.07084473967552185,609.8200073242188,13.535696506500244,0.06749955399999999,0
1409,,,1.131320595741272,1.395337462425232,0.2588125169277191,0.07163849472999573,606.1499633789062,15.417288780212402,0.06759539999999999,0
1410,1.1795049747824669,1.621999979019165,1.120029330253601,1.3745473623275757,0.2609627842903137,0.06493037194013596,607.2149658203125,14.356184959411621,0.067691314,10.94353461265564
1411,,,1.1099655628204346,1.3852899074554443,0.2681497633457184,0.07889117300510406,609.6474609375,14.912643909454346,0.06778729599999998,0
1412,,,1.1301931142807007,1.3859624862670898,0.24865730106830597,0.0732351541519165,601.6724853515625,15.439384937286377,0.067883346,0
1413,,,1.1541656255722046,1.3980748653411865,0.24525761604309082,0.0667070522904396,566.1275024414062,10.274820327758789,0.06797946399999999,0
1414,,,1.1345574855804443,1.4061874151229858,0.25604838132858276,0.07792492210865021,607.3499755859375,14.879777908325195,0.06807564999999999,0
1415,,,1.1553131341934204,1.409869909286499,0.24868683516979218,0.07846201211214066,594.0249633789062,15.226532936096191,0.068171904,0
1416,,,1.134507417678833,1.406885027885437,0.265475869178772,0.0699101909995079,601.0199584960938,15.424046754837036,0.06826822599999999,0
1417,,,1.130720615386963,1.4064724445343018,0.2676035165786743,0.08135206252336502,598.2625122070312,13.78524899482727,0.068364616,0
1418,,,1.119079351425171,1.3912750482559204,0.27237945795059204,0.07624644786119461,602.9299926757812,12.525033473968506,0.068461074,0
1419,,,1.1357905864715576,1.3932000398635864,0.25832846760749817,0.0640963613986969,595.7025146484375,14.237004041671753,0.0685576,0
1420,1.2025849795341492,1.5529999732971191,1.1398543119430542,1.4071824550628662,0.26502713561058044,0.06250084191560745,584.594970703125,13.263263940811157,0.068654194,5.98012375831604
1421,,,1.1555423736572266,1.4032374620437622,0.24055199325084686,0.05909023433923721,577.9774780273438,15.3069748878479,0.06875085599999999,0
1422,,,1.1354836225509644,1.3992873430252075,0.2614629864692688,0.08380549401044846,586.739990234375,13.469598531723022,0.068847586,0
1423,,,1.1230312585830688,1.388407588005066,0.2665453851222992,0.06657452136278152,615.1174926757812,14.801757097244263,0.068944384,0
1424,,,1.1208218336105347,1.3775749206542969,0.25722819566726685,0.06397464126348495,608.197509765625,15.428786039352417,0.06904124999999998,0
1425,,,1.1059205532073975,1.4020150899887085,0.2933606803417206,0.07311125844717026,619.8374633789062,15.427731275558472,0.069138184,0
1426,,,1.1344887018203735,1.3920224905014038,0.2545401155948639,0.06762939691543579,603.885009765625,10.783968687057495,0.06923518599999999,0
1427,,,1.1355193853378296,1.4060025215148926,0.2672933042049408,0.07058572769165039,593.5824584960938,15.206212759017944,0.06933225600000001,0
1428,,,1.1220024824142456,1.3994299173355103,0.26722240447998047,0.07545807212591171,604.0075073242188,15.42375135421753,0.06942939399999999,0
1429,,,1.1402868032455444,1.4112075567245483,0.2667046785354614,0.07320310175418854,597.2525024414062,13.127708673477173,0.06952659999999998,0
1430,1.1596449694037438,1.5769999027252197,1.120871901512146,1.4049949645996094,0.2629954218864441,0.07938696444034576,601.7000122070312,13.020958423614502,0.069623874,9.209056377410889
1431,,,1.134932518005371,1.382867455482483,0.23568826913833618,0.07779548317193985,591.4674682617188,15.421452045440674,0.06972121599999999,0
1432,,,1.135675072669983,1.3984349966049194,0.2626786231994629,0.062459494918584824,609.7625122070312,15.42918586730957,0.06981862600000001,0
1433,,,1.1270755529403687,1.3924623727798462,0.2571069002151489,0.07206232100725174,595.3349609375,15.278389930725098,0.069916104,0
1434,,,1.1070055961608887,1.3905675411224365,0.27975475788116455,0.06512384116649628,615.6174926757812,15.42323613166809,0.07001364999999998,0
1435,,,1.1177680492401123,1.4003249406814575,0.28087928891181946,0.06487786769866943,602.16748046875,15.424378633499146,0.070111264,0
1436,,,1.1090724468231201,1.3936724662780762,0.28250592947006226,0.07247864454984665,613.2124633789062,15.429246664047241,0.070208946,0
1437,,,1.106486201286316,1.3748198747634888,0.26791003346443176,0.0709102600812912,617.2899780273438,15.424328327178955,0.070306696,0
1438,,,1.1024606227874756,1.400329828262329,0.29358550906181335,0.06972301006317139,628.782470703125,15.437426567077637,0.070404514,0
